Time,Jitter
4473,94.08059681
4474,90.32434079
4475,86.86872572
4476,83.5545866
4477,80.42364369
4478,77.65322846
4479,74.90630795
4480,72.41406993
4481,70.07812808
4482,67.58446383
4483,65.5405286
4484,63.7917143
4485,61.89904462
4486,60.14129184
4487,58.61964861
4488,57.05026434
4489,55.39471655
4490,54.39476551
4491,53.02724891
4492,51.81751463
4493,50.70838869
4494,49.71277067
4495,48.78469125
4496,92.59202304
4497,88.95724034
4498,85.38538158
4499,82.29498273
4500,79.24726507
4501,76.40099852
4502,73.77618609
4503,71.10451822
4504,68.73820457
4505,66.58925427
4506,64.58080091
4507,62.69278208
4508,60.97398323
4509,59.26389053
4510,57.75489733
4511,56.20406
4512,54.60168128
4513,53.52160743
4514,52.24944447
4515,51.11276045
4516,50.01727541
4517,49.07466446
4518,48.06834165
4519,91.80432032
4520,88.28658153
4521,84.78138897
4522,81.71917713
4523,78.68775983
4524,75.66158731
4525,73.08270689
4526,70.8197252
4527,68.42677361
4528,66.33385025
4529,64.35848462
4530,62.4447356
4531,60.61993961
4532,58.94716212
4533,57.42477702
4534,55.92241593
4535,54.5224212
4536,53.16548864
4537,51.98898933
4538,50.95180251
4539,49.80875233
4540,48.86539281
4541,47.90955578
4542,47.06970854
4543,90.92944548
4544,87.30804267
4545,83.95488374
4546,80.76629727
4547,77.87034117
4548,75.15316359
4549,72.53634087
4550,70.21806957
4551,67.97212772
4552,65.59849476
4553,63.78415132
4554,61.92767313
4555,60.16275603
4556,58.59417753
4557,56.9883852
4558,55.51051739
4559,54.2543913
4560,52.71621057
4561,51.56747865
4562,50.49451125
4563,49.64441679
4564,48.6283595
4565,47.70361827
4566,99.38239214
4567,95.23874264
4568,91.30297748
4569,87.74735387
4570,84.29330052
4571,81.029813
4572,77.99251217
4573,75.22069892
4574,72.52481147
4575,70.07447952
4576,67.79023079
4577,65.62399761
4578,63.62099775
4579,61.68862292
4580,59.79124022
4581,58.18906894
4582,56.52840839
4583,55.10653911
4584,53.73219294
4585,52.3855246
4586,51.2439606
4587,50.09218178
4588,48.91732668
4589,84.83243126
4590,81.53246682
4591,78.55375014
4592,75.69426573
4593,73.06412414
4594,70.6403039
4595,68.33503489
4596,66.11478273
4597,64.04317128
4598,62.17159811
4599,60.3725607
4600,58.38108818
4601,57.13483266
4602,55.60699937
4603,54.17015566
4604,52.89430217
4605,51.71025204
4606,50.50683005
4607,49.45568441
4608,48.52820412
4609,47.50847262
4610,46.7057556
4611,45.86042709
4612,45.04765041
4613,88.85798478
4614,85.40126699
4615,82.20284402
4616,79.07466627
4617,76.29387462
4618,73.69419497
4619,71.12340153
4620,68.72087646
4621,66.6099779
4622,64.56294806
4623,62.53838878
4624,60.79561448
4625,58.83860732
4626,57.57597563
4627,56.07135216
4628,54.46220513
4629,53.22841106
4630,52.11419787
4631,50.98721675
4632,49.82435946
4633,48.87368073
4634,47.92532571
4635,46.78368035
4636,90.61501284
4637,87.02457453
4638,83.6762886
4639,80.52408306
4640,77.5165779
4641,74.76788551
4642,72.19045516
4643,69.67058297
4644,67.41032778
4645,65.32030728
4646,63.27960061
4647,61.39515681
4648,59.44539699
4649,57.84218469
4650,56.39967315
4651,54.93481857
4652,53.55529866
4653,52.40940498
4654,51.11319218
4655,50.09321142
4656,49.03685447
4657,48.03439482
4658,46.98324513
4659,46.21829229
4660,89.93986781
4661,86.35315729
4662,83.08202247
4663,79.93486481
4664,77.02549826
4665,74.33649837
4666,71.7263735
4667,69.23188139
4668,67.06173253
4669,64.86637428
4670,62.91875714
4671,61.05374104
4672,59.36663223
4673,57.48993648
4674,56.00472169
4675,54.61123909
4676,53.37991166
4677,52.10266716
4678,50.92521921
4679,49.90148676
4680,48.78286259
4681,47.87112119
4682,46.83998862
4683,90.87395805
4684,87.09471068
4685,83.85501001
4686,80.77585316
4687,77.74514357
4688,74.96460333
4689,72.42903441
4690,69.95740725
4691,67.63322556
4692,65.5654302
4693,63.51715332
4694,61.556675
4695,59.73644529
4696,58.13154247
4697,56.61932108
4698,55.23958224
4699,53.86960836
4700,52.5610391
4701,51.4017554
4702,50.26489569
4703,49.1965272
4704,48.17608798
4705,47.20761374
4706,46.0949504
4707,89.88623474
4708,86.19984509
4709,82.69079225
4710,79.55486775
4711,76.55196974
4712,73.79634663
4713,71.20679373
4714,68.77877535
4715,66.28935191
4716,64.3436424
4717,62.22503975
4718,60.3938498
4719,58.66582793
4720,57.06636993
4721,55.53000306
4722,54.08603411
4723,52.72975071
4724,51.40117256
4725,50.23663051
4726,49.0475286
4727,47.97777681
4728,47.05669701
4729,46.1496222
4730,45.22692708
4731,88.29380664
4732,84.74966249
4733,81.55874606
4734,78.48544946
4735,75.55189009
4736,72.94430322
4737,70.47772177
4738,67.98842667
4739,65.85858747
4740,63.74320704
4741,61.8691316
4742,59.99856084
4743,58.20921329
4744,56.52973121
4745,55.23024803
4746,53.77742001
4747,52.52342504
4748,51.23358594
4749,50.05223685
4750,49.05381578
4751,47.98929605
4752,47.09140254
4753,46.06768989
4754,45.2918655
4755,90.87018642
4756,87.27211229
4757,83.88573026
4758,80.57993463
4759,77.55190745
4760,74.85291324
4761,72.30910617
4762,69.77916203
4763,67.22621438
4764,65.39588852
4765,63.33205172
4766,61.38201722
4767,59.56960991
4768,57.96525929
4769,56.32477434
4770,54.97019469
4771,53.56752629
4772,52.26630588
4773,51.09028677
4774,49.81339382
4775,48.72515049
4776,47.77298482
4777,46.878642
4778,89.15310189
4779,85.63203302
4780,82.31437472
4781,79.1197263
4782,76.18214966
4783,73.53385902
4784,70.6615866
4785,68.59154993
4786,66.09198434
4787,64.10979779
4788,62.17390418
4789,60.35444141
4790,58.54578885
4791,57.00883329
4792,55.41403122
4793,53.94002927
4794,52.69346492
4795,51.45443586
4796,50.18515862
4797,49.00227372
4798,48.11066285
4799,47.10099641
4800,46.16374667
4801,45.36854375
4802,89.18300974
4803,85.64544666
4804,82.27619996
4805,78.97609373
4806,76.04958789
4807,73.3273636
4808,70.76909088
4809,68.08605399
4810,66.13323809
4811,63.94078571
4812,61.76583036
4813,60.09130971
4814,58.2750716
4815,56.58359837
4816,55.08696721
4817,53.58968802
4818,52.29033251
4819,51.01593674
4820,49.7683157
4821,48.58995222
4822,47.58645519
4823,46.57455176
4824,45.66611102
4825,44.81304158
4826,44.00738273
4827,87.60667131
4828,84.04056684
4829,80.90706267
4830,77.82174626
4831,74.95119963
4832,72.33740591
4833,69.58969304
4834,67.58380597
4835,65.29153685
4836,63.20300328
4837,61.31334681
4838,59.56035642
4839,57.81117789
4840,56.35469799
4841,54.82387314
4842,53.43175606
4843,52.15786506
4844,50.91465474
4845,49.67545756
4846,48.62705396
4847,47.55614436
4848,46.70882285
4849,45.75161515
4850,44.9636392
4851,96.66997425
4852,92.72641338
4853,89.0152938
4854,85.40508794
4855,82.10626992
4856,79.06822182
4857,76.06898919
4858,73.45186488
4859,70.86552957
4860,68.48559023
4861,66.3215846
4862,64.12379805
4863,62.20656068
4864,60.36274436
4865,58.67801032
4866,57.07297845
4867,55.44988605
4868,54.0668619
4869,52.49749554
4870,51.29421458
4871,50.27670117
4872,49.25553233
4873,48.12131156
4874,47.13754212
4875,84.55647699
4876,81.34238466
4877,78.32211062
4878,75.2087912
4879,72.28724175
4880,69.55025792
4881,67.546273
4882,65.10869348
4883,63.27290012
4884,61.34034384
4885,59.59663488
4886,57.80778269
4887,56.22523376
4888,54.7913754
4889,53.36360195
4890,52.1530331
4891,50.92643727
4892,49.76440992
4893,48.65588433
4894,47.5134228
4895,46.60802136
4896,45.75752001
4897,44.95989378
4898,43.98627542
4899,85.74766448
4900,82.33571669
4901,79.33395312
4902,76.34426855
4903,73.62134555
4904,71.12004269
4905,68.47332125
4906,66.26930117
4907,64.35915737
4908,62.35236626
4909,60.59393712
4910,58.7791598
4911,57.17261858
4912,55.63298615
4913,54.1859558
4914,52.8791148
4915,51.55807635
4916,50.39438409
4917,49.20529761
4918,48.19568526
4919,47.22304865
4920,46.33788937
4921,45.58430255
4922,44.74587738
4923,88.50966629
4924,84.9119684
4925,81.58659539
4926,78.55515189
4927,75.60064242
4928,72.89157101
4929,70.42181657
4930,68.02629678
4931,65.84712201
4932,63.74567687
4933,61.64844705
4934,59.94410661
4935,58.15084995
4936,56.44348434
4937,55.01864156
4938,53.5753827
4939,52.27354629
4940,50.98976217
4941,49.82730827
4942,48.75719526
4943,47.69880804
4944,46.66357004
4945,45.76331565
4946,44.98657719
4947,88.79779112
4948,84.74164794
4949,80.67313867
4950,76.57006752
4951,73.10059452
4952,69.68171363
4953,66.56260653
4954,63.63056862
4955,60.83200184
4956,58.30337673
4957,55.84225941
4958,53.59402445
4959,51.42274169
4960,49.42116409
4961,47.41168509
4962,45.71145477
4963,43.97123883
4964,42.43622391
4965,41.03992866
4966,39.67830812
4967,38.41978886
4968,37.17267706
4969,36.01366599
4970,35.00584312
4971,33.96425917
4972,32.98074297
4973,32.18494654
4974,31.42344988
4975,30.68029676
4976,29.93827821
4977,29.19710457
4978,28.55541054
4979,27.94454113
4980,27.44075731
4981,26.87533498
4982,26.43443904
4983,25.97863035
4984,67.87765346
4985,65.14036263
4986,63.16927745
4987,61.18160387
4988,59.2391286
4989,57.75865182
4990,56.14626735
4991,54.47603187
4992,53.15543613
4993,51.98628389
4994,50.69248488
4995,49.67164211
4996,48.54022695
4997,47.53521279
4998,46.61494947
4999,45.73504638
5000,44.90029348
5001,44.10702514
5002,43.32958607
5003,42.69186194
5004,42.08752682
5005,41.45318139
5006,40.87423256
5007,40.42371802
5008,84.5171419
5009,81.19010178
5010,78.4834704
5011,76.07590974
5012,73.61969666
5013,71.36821562
5014,69.28920212
5015,67.27712702
5016,65.51627531
5017,63.74366437
5018,61.99777908
5019,60.59582415
5020,59.04355388
5021,57.72642552
5022,56.48961767
5023,55.25782906
5024,54.22849601
5025,53.16812127
5026,52.12030117
5027,51.29184483
5028,50.43301079
5029,94.58282264
5030,90.98545869
5031,87.79033629
5032,84.70184652
5033,81.84038738
5034,79.22836314
5035,76.72393422
5036,74.46262581
5037,72.27880546
5038,70.14431763
5039,68.23404774
5040,66.39085728
5041,64.69355372
5042,63.20692535
5043,61.69761752
5044,60.25173516
5045,59.01487673
5046,57.8091969
5047,56.5528721
5048,55.53484884
5049,100.5383271
5050,96.67390037
5051,92.82709409
5052,89.79643197
5053,86.39943619
5054,83.68953395
5055,80.80106306
5056,78.27284039
5057,75.87481909
5058,73.57854915
5059,71.41313984
5060,69.41234984
5061,67.60885923
5062,65.82724304
5063,64.13563409
5064,62.59556322
5065,61.05555927
5066,59.73164933
5067,58.44460874
5068,57.32238317
5069,56.24304674
5070,99.18851256
5071,95.47704301
5072,92.0330091
5073,88.73500851
5074,85.39563298
5075,82.68715593
5076,79.88130243
5077,77.38665854
5078,75.04233611
5079,72.84337763
5080,70.71997901
5081,68.85051156
5082,66.79022958
5083,65.06821526
5084,63.56379555
5085,62.02068332
5086,60.63614064
5087,59.45597559
5088,58.13782088
5089,56.96980079
5090,100.7982508
5091,96.93473508
5092,93.40237665
5093,89.96254061
5094,86.76866304
5095,83.82527788
5096,80.99469801
5097,78.51149811
5098,76.01302949
5099,73.56271514
5100,71.55385794
5101,69.53580432
5102,67.64050404
5103,20.48223582
5104,19.90197108
5105,19.35803539
5106,18.84803317
5107,18.3699686
5108,17.92172056
5109,17.50142553
5110,17.08789893
5111,16.71978025
5112,27.45498148
5113,26.45426042
5114,25.61128581
5115,24.82017767
5116,24.07933323
5117,23.38479157
5118,22.73290182
5119,22.12251212
5120,21.51752178
5121,20.98221139
5122,20.48098985
5123,20.01109465
5124,19.56993595
5125,19.15710662
5126,18.77007913
5127,18.4065464
5128,28.94284559
5129,28.01649413
5130,27.1342063
5131,26.34930452
5132,25.6135841
5133,24.92447815
5134,24.27262187
5135,23.66732606
5136,23.09154874
5137,22.55943805
5138,22.06052179
5139,21.59348223
5140,21.1550007
5141,31.3067576
5142,30.26182831
5143,29.30095709
5144,28.33607783
5145,27.49613547
5146,26.70805756
5147,25.96974146
5148,25.27706317
5149,24.62773978
5150,24.01956854
5151,23.44883857
5152,22.91441115
5153,22.41269101
5154,21.88196032
5155,32.01859475
5156,31.00417563
5157,30.09627577
5158,29.1606127
5159,28.36787302
5160,27.62404762
5161,26.92664881
5162,26.26871937
5163,25.65602858
5164,25.07631846
5165,24.53884716
5166,24.02821088
5167,33.82959354
5168,32.65754255
5169,31.43439059
5170,30.23611617
5171,29.17199086
5172,28.17443587
5173,27.23847113
5174,26.31707363
5175,25.49795097
5176,24.72926654
5177,24.00938182
5178,23.3344274
5179,22.70102569
5180,22.10784353
5181,21.55179775
5182,31.77818539
5183,30.57601408
5184,29.34272848
5185,28.13209267
5186,27.0521841
5187,26.03920038
5188,25.09003507
5189,24.2003176
5190,23.35614498
5191,22.57410119
5192,21.84169209
5193,21.15499606
5194,20.51128103
5195,19.90704124
5196,19.33019838
5197,18.80047071
5198,18.30391351
5199,17.83763419
5200,17.40119178
5201,30.14914507
5202,29.00295545
5203,27.92936795
5204,26.82732412
5205,25.89828303
5206,25.02736951
5207,24.21076308
5208,23.44531956
5209,22.68615375
5210,22.01587331
5211,21.38767289
5212,20.798735
5213,20.24654323
5214,19.72892595
5215,19.2429653
5216,18.78807163
5217,27.16183799
5218,26.2030495
5219,25.24938669
5220,24.35457085
5221,23.51574351
5222,22.73003732
5223,21.99268082
5224,21.2910341
5225,20.64437225
5226,20.03736981
5227,19.46906198
5228,18.93551644
5229,18.43531749
5230,17.96713793
5231,17.52752514
5232,17.11532565
5233,16.72958308
5234,16.35956747
5235,16.02105978
5236,26.78759771
5237,25.71128952
5238,24.68691031
5239,23.72718675
5240,22.82826536
5241,21.98413766
5242,21.19339989
5243,20.43371518
5244,19.73918437
5245,19.08881868
5246,18.47973279
5247,17.90732588
5248,17.37145134
5249,16.86970091
5250,16.39798349
5251,15.95638036
5252,15.54313436
5253,15.14601486
5254,14.78265976
5255,14.4426463
5256,14.1225573
5257,25.11837663
5258,24.27272115
5259,23.66678719
5260,23.09929355
5261,22.56739325
5262,22.06797979
5263,21.59984216
5264,21.16165758
5265,20.75010259
5266,20.36502674
5267,19.98858062
5268,19.65034294
5269,19.33324512
5270,19.03672286
5271,29.42631657
5272,28.46697039
5273,27.55369447
5274,26.65188023
5275,25.85204744
5276,25.09839864
5277,24.39565845
5278,23.73234646
5279,23.11504703
5280,22.53696076
5281,21.99437293
5282,21.48632879
5283,21.00934296
5284,20.55780069
5285,30.84277843
5286,29.7997645
5287,28.86852922
5288,27.9854267
5289,27.16752503
5290,26.40004777
5291,25.68123228
5292,25.00671082
5293,24.37428445
5294,23.78214167
5295,23.22631337
5296,22.69754379
5297,22.20950286
5298,21.74997143
5299,31.96404266
5300,30.93219971
5301,29.97115945
5302,29.07005921
5303,28.22609718
5304,27.43349388
5305,26.69093524
5306,25.99497401
5307,25.34244785
5308,24.71626708
5309,24.14366011
5310,23.60684108
5311,33.63169129
5312,32.49487725
5313,31.19235714
5314,29.97193899
5315,28.82849141
5316,27.75518292
5317,26.74302566
5318,25.80138516
5319,24.91727081
5320,24.08910805
5321,23.30027491
5322,22.57241745
5323,21.89074553
5324,21.25237254
5325,20.65250898
5326,20.09089384
5327,19.56501158
5328,19.07067058
5329,29.654962
5330,28.82090882
5331,28.08620619
5332,27.39811691
5333,26.75233877
5334,26.14767871
5335,25.5807474
5336,25.04861736
5337,24.55043988
5338,24.08264156
5339,23.62852507
5340,34.17195059
5341,33.07850229
5342,31.90415145
5343,30.80307254
5344,29.77024162
5345,28.80265707
5346,27.89548406
5347,27.04437742
5348,26.24709688
5349,25.49970888
5350,24.78803263
5351,24.13107921
5352,23.51594231
5353,22.93918897
5354,32.44581605
5355,31.32066782
5356,30.32493164
5357,29.33005397
5358,28.45803671
5359,27.64102747
5360,26.87419936
5361,26.14924246
5362,25.47665786
5363,24.84547786
5364,24.25444104
5365,23.69958709
5366,23.18016845
5367,33.19391487
5368,32.01714936
5369,30.53407058
5370,29.14292728
5371,27.78254988
5372,26.56343912
5373,25.42127973
5374,24.34974836
5375,23.34588214
5376,22.40406312
5377,21.45967723
5378,20.63644046
5379,19.86396154
5380,19.140457
5381,18.46153955
5382,17.82568638
5383,17.2289421
5384,16.67018877
5385,16.14560058
5386,15.6544936
5387,15.14958081
5388,14.71996812
5389,14.31796317
5390,13.94038908
5391,27.01030921
5392,25.84009544
5393,24.73287419
5394,23.80285428
5395,22.93114811
5396,22.11455552
5397,21.34830552
5398,20.63000865
5399,19.95723727
5400,19.32581967
5401,18.73386566
5402,18.17966572
5403,17.64822134
5404,17.16117973
5405,16.70521016
5406,16.27710675
5407,15.8756973
5408,15.50013288
5409,15.1472843
5410,14.81655125
5411,14.50712097
5412,23.25320368
5413,22.35960068
5414,21.49886869
5415,20.67661995
5416,19.92107426
5417,19.21281267
5418,18.54875494
5419,17.91888831
5420,17.33570085
5421,16.7890251
5422,16.27645409
5423,15.79004376
5424,15.33990908
5425,14.91790782
5426,14.52234414
5427,14.15144068
5428,13.8037812
5429,13.47778793
5430,13.16579424
5431,12.87967515
5432,12.61143851
5433,12.36002916
5434,12.11152039
5435,23.26655731
5436,22.28802943
5437,21.28065259
5438,20.34499374
5439,19.46718164
5440,18.64486473
5441,17.87394263
5442,17.15057121
5443,16.47304246
5444,15.8371648
5445,15.23297395
5446,14.67460057
5447,14.15188248
5448,13.66183427
5449,13.20165713
5450,12.7658105
5451,12.36169735
5452,11.98347321
5453,11.62825613
5454,11.29587207
5455,10.97913006
5456,10.68731638
5457,10.41380355
5458,10.14006583
5459,9.900693659
5460,9.675587805
5461,9.465245512
5462,9.267417667
5463,9.082586008
5464,8.909368826
5465,8.746220775
5466,8.594026421
5467,20.14314977
5468,19.16886263
5469,18.21178094
5470,17.3150863
5471,16.47380313
5472,15.68516265
5473,14.94581221
5474,14.25260867
5475,13.60279285
5476,12.97940302
5477,12.40910005
5478,11.87444102
5479,11.37389262
5480,10.90393406
5481,10.4634104
5482,10.05035697
5483,9.663181884
5484,9.300142738
5485,8.959793539
5486,8.626403665
5487,8.328163159
5488,8.049319628
5489,7.787146873
5490,7.541359916
5491,7.310997143
5492,7.094969544
5493,6.89250617
5494,6.702634256
5495,6.524691838
5496,6.34718332
5497,6.192088529
5498,6.046055218
5499,5.909086489
5500,5.780740806
5501,5.660354228
5502,5.547554311
5503,5.441741889
5504,5.342605243
5505,5.249602137
5506,5.152161726
5507,5.071818285
5508,4.995739364
5509,4.924477876
5510,4.857607731
5511,4.79497947
5512,4.736202976
5513,4.681162512
5514,4.611374577
5515,4.564135888
5516,4.520481562
5517,4.478923686
5518,4.439963178
5519,16.35043076
5520,15.83471634
5521,15.39504656
5522,14.9834256
5523,14.596899
5524,14.23528726
5525,13.8955193
5526,13.57704935
5527,13.26342821
5528,12.98446394
5529,12.72356689
5530,12.47828146
5531,12.24908331
5532,12.03345311
5533,11.83205673
5534,11.64249069
5535,11.46483502
5536,11.29891477
5537,11.1277951
5538,10.98300235
5539,10.8465022
5540,10.71929026
5541,21.95783462
5542,21.16880329
5543,20.62694058
5544,20.1188818
5545,19.64270168
5546,19.19628283
5547,18.77770265
5548,18.38534624
5549,18.0174496
5550,17.6574215
5551,17.33502015
5552,17.03283139
5553,16.74946693
5554,16.48381275
5555,16.23482445
5556,16.00133542
5557,26.71531446
5558,25.86574619
5559,25.30324122
5560,24.77583031
5561,24.28220203
5562,23.81873107
5563,23.38416455
5564,22.97682093
5565,22.58181129
5566,22.22455225
5567,21.8896219
5568,21.5756872
5569,31.65897758
5570,30.69897898
5571,29.7114803
5572,28.71169333
5573,27.8484
5574,27.03843055
5575,26.27971615
5576,25.56772694
5577,24.90029956
5578,24.27521834
5579,23.68857275
5580,23.13922445
5581,22.62357848
